ID,Timestamp,Problem,Lang,Verdict,Time,Memory,Rank:1059
16411138,2016-02-28 21:53:01,635C - XOR Equation,GNU C++,Wrong answer on pretest 4,15 ms,0 KB
16409033,2016-02-28 21:27:22,635B - Island Puzzle,GNU C++,Accepted,234 ms,2600 KB
16408541,2016-02-28 21:21:41,635A - Orchestra,GNU C++,Accepted,15 ms,0 KB
16368695,2016-02-26 22:33:44,633D - Fibonacci-ish,GNU C++,Wrong answer on test 65,374 ms,15800 KB
16368115,2016-02-26 22:28:04,633D - Fibonacci-ish,GNU C++,Wrong answer on pretest 8,405 ms,15800 KB
16367228,2016-02-26 22:19:40,633D - Fibonacci-ish,GNU C++,Skipped,312 ms,15800 KB
16367069,2016-02-26 22:18:07,633D - Fibonacci-ish,GNU C++,Wrong answer on pretest 3,30 ms,0 KB
16366939,2016-02-26 22:16:37,633D - Fibonacci-ish,GNU C++,Time limit exceeded on pretest 3,3000 ms,0 KB
16364575,2016-02-26 21:51:55,633D - Fibonacci-ish,GNU C++,Wrong answer on pretest 3,31 ms,8400 KB
16364486,2016-02-26 21:51:00,633D - Fibonacci-ish,GNU C++,Compilation error,0 ms,0 KB
16364181,2016-02-26 21:48:03,633D - Fibonacci-ish,GNU C++,Wrong answer on pretest 3,46 ms,8400 KB
16359221,2016-02-26 21:01:45,633C - Spy Syndrome 2,GNU C++,Memory limit exceeded on test 71,171 ms,262100 KB
16358732,2016-02-26 20:57:50,633C - Spy Syndrome 2,GNU C++,Skipped,109 ms,118600 KB
16353595,2016-02-26 20:24:45,633B - A Trivial Problem,GNU C++,Accepted,15 ms,0 KB
16351276,2016-02-26 20:17:29,633A - Ebony and Ivory,GNU C++,Accepted,31 ms,0 KB
16247118,2016-02-20 21:34:44,629C - Famil Door and Brackets,GNU C++,Accepted,77 ms,31400 KB
16243269,2016-02-20 20:53:19,629C - Famil Door and Brackets,GNU C++,Wrong answer on pretest 4,46 ms,31400 KB
16242714,2016-02-20 20:46:31,629C - Famil Door and Brackets,GNU C++,Wrong answer on pretest 4,46 ms,31400 KB
16236349,2016-02-20 19:53:22,629B - Far Relative’s Problem,GNU C++,Accepted,31 ms,100 KB
16236042,2016-02-20 19:51:47,629B - Far Relative’s Problem,GNU C++,Wrong answer on pretest 5,405 ms,100 KB
16232721,2016-02-20 19:38:15,629A - Far Relative’s Birthday Cake,GNU C++,Accepted,15 ms,0 KB
16002633,2016-02-13 22:08:11,626D - Jerry's Protest,GNU C++,Accepted,171 ms,100 KB
16001814,2016-02-13 21:58:48,626D - Jerry's Protest,GNU C++,Time limit exceeded on pretest 6,2000 ms,12300 KB
16000939,2016-02-13 21:49:44,626D - Jerry's Protest,GNU C++,Wrong answer on pretest 4,15 ms,0 KB
15996177,2016-02-13 21:10:17,626B - Cards,GNU C++,Accepted,15 ms,0 KB
15994627,2016-02-13 20:59:50,626C - Block Towers,GNU C++,Accepted,31 ms,39100 KB
15993341,2016-02-13 20:51:34,626C - Block Towers,GNU C++,Wrong answer on pretest 4,30 ms,39100 KB
15992153,2016-02-13 20:44:04,626A - Robot Sequence,GNU C++,Accepted,15 ms,0 KB
15992066,2016-02-13 20:43:31,626A - Robot Sequence,GNU C++,Wrong answer on pretest 5,15 ms,0 KB
15991754,2016-02-13 20:41:45,626A - Robot Sequence,GNU C++,Wrong answer on pretest 6,15 ms,0 KB
15525090,2016-01-23 19:06:11,617C - Watering Flowers,GNU C++,Wrong answer on pretest 5,30 ms,0 KB
15524818,2016-01-23 19:04:33,617C - Watering Flowers,GNU C++,Wrong answer on pretest 5,15 ms,0 KB
15524067,2016-01-23 19:00:36,617C - Watering Flowers,GNU C++,Wrong answer on pretest 4,0 ms,0 KB
15387504,2016-01-15 14:33:12,614A - Link/Cut Tree,GNU C++,Accepted,15 ms,0 KB
15387380,2016-01-15 14:25:39,614A - Link/Cut Tree,GNU C++,Wrong answer on test 34,15 ms,0 KB
15387302,2016-01-15 14:21:21,614C - Peter and Snow Blower,GNU C++,Accepted,904 ms,3100 KB
15387286,2016-01-15 14:19:58,614C - Peter and Snow Blower,GNU C++,Wrong answer on test 3,15 ms,0 KB
15373357,2016-01-14 21:34:36,614C - Peter and Snow Blower,GNU C++,Wrong answer on pretest 3,15 ms,0 KB
15370226,2016-01-14 21:18:26,614C - Peter and Snow Blower,GNU C++,Wrong answer on pretest 3,0 ms,0 KB
15361174,2016-01-14 20:29:49,614C - Peter and Snow Blower,GNU C++,Wrong answer on pretest 3,15 ms,0 KB
15360789,2016-01-14 20:28:12,614C - Peter and Snow Blower,GNU C++,Wrong answer on pretest 2,15 ms,0 KB
15352159,2016-01-14 19:54:43,614A - Link/Cut Tree,GNU C++,Wrong answer on test 24,30 ms,0 KB
15352008,2016-01-14 19:54:12,614A - Link/Cut Tree,GNU C++,Skipped,30 ms,0 KB
15350717,2016-01-14 19:50:05,614B - Gena's Code,GNU C++,Accepted,31 ms,300 KB
15348706,2016-01-14 19:43:24,614C - Peter and Snow Blower,GNU C++,Wrong answer on pretest 3,15 ms,0 KB
15125090,2015-12-30 20:50:10,611D - New Year and Ancient Prophecy,GNU C++,Time limit exceeded on test 19,2500 ms,392500 KB
15123783,2015-12-30 20:35:18,611D - New Year and Ancient Prophecy,GNU C++,Skipped,2495 ms,392500 KB
15116674,2015-12-30 19:19:44,611D - New Year and Ancient Prophecy,GNU C++,Time limit exceeded on pretest 7,2500 ms,196300 KB
15113396,2015-12-30 18:53:50,611A - New Year and Days,GNU C++,Accepted,15 ms,0 KB
15112656,2015-12-30 18:49:19,611B - New Year and Old Property,GNU C++,Accepted,15 ms,0 KB
15111306,2015-12-30 18:41:31,611A - New Year and Days,GNU C++,Hacked,0 ms,0 KB
15110344,2015-12-30 18:36:32,611C - New Year and Domino,GNU C++,Accepted,280 ms,6700 KB
15051179,2015-12-27 15:19:48,610C - Harmony Analysis,GNU C++,Accepted,15 ms,700 KB
15050520,2015-12-27 15:14:57,610C - Harmony Analysis,GNU C++,Wrong answer on pretest 2,15 ms,0 KB
15048945,2015-12-27 14:57:01,610C - Harmony Analysis,GNU C++,Wrong answer on pretest 2,15 ms,0 KB
15044872,2015-12-27 14:30:52,610B - Vika and Squares,GNU C++,Accepted,124 ms,4600 KB
15043056,2015-12-27 14:24:24,610A - Pasha and Stick,GNU C++,Accepted,15 ms,0 KB
14957921,2015-12-23 21:34:17,608D - Zuma,GNU C++,Wrong answer on pretest 2,15 ms,1000 KB
14957378,2015-12-23 21:30:44,608D - Zuma,GNU C++,Time limit exceeded on pretest 8,2000 ms,4300 KB
14956768,2015-12-23 21:25:59,608D - Zuma,GNU C++,Wrong answer on pretest 9,15 ms,4300 KB
14956256,2015-12-23 21:21:41,608D - Zuma,GNU C++,Time limit exceeded on pretest 8,2000 ms,0 KB
14952774,2015-12-23 20:47:49,608B - Hamming Distance Sum,GNU C++,Wrong answer on pretest 9,15 ms,2400 KB
14952507,2015-12-23 20:45:40,608B - Hamming Distance Sum,GNU C++,Time limit exceeded on pretest 9,2000 ms,2400 KB
14946275,2015-12-23 20:01:20,608A - Saitama Destroys Hotel,GNU C++,Accepted,15 ms,0 KB
14945004,2015-12-23 19:54:23,608C - Chain Reaction,GNU C++,Accepted,139 ms,6100 KB
14917301,2015-12-21 21:45:25,540A - Combination Lock,GNU C++,Accepted,15 ms,0 KB
14917290,2015-12-21 21:44:31,540A - Combination Lock,GNU C++,Wrong answer on test 1,0 ms,0 KB
14917263,2015-12-21 21:41:30,527A - Playing with Paper,GNU C++,Accepted,15 ms,0 KB
14917209,2015-12-21 21:37:12,520A - Pangram,GNU C++,Accepted,15 ms,0 KB
14917189,2015-12-21 21:34:50,546A - Soldier and Bananas,GNU C++,Accepted,15 ms,0 KB
14916647,2015-12-21 20:44:35,14D - Two Paths,GNU C++,Accepted,60 ms,300 KB
14846721,2015-12-17 16:57:39,263D - Cycle in Graph,GNU C++,Accepted,1432 ms,5700 KB
14846649,2015-12-17 16:51:47,263D - Cycle in Graph,GNU C++,Wrong answer on test 5,30 ms,0 KB
14846534,2015-12-17 16:40:03,263D - Cycle in Graph,GNU C++,Wrong answer on test 3,30 ms,0 KB
14845945,2015-12-17 15:51:17,24A - Ring road,GNU C++,Accepted,62 ms,0 KB
14845705,2015-12-17 15:31:06,25C - Roads in Berland,GNU C++,Accepted,372 ms,800 KB
14845691,2015-12-17 15:29:56,25C - Roads in Berland,GNU C++,Compilation error,0 ms,0 KB
14845647,2015-12-17 15:27:28,25C - Roads in Berland,GNU C++,Wrong answer on test 38,248 ms,500 KB
14845629,2015-12-17 15:26:04,25C - Roads in Berland,GNU C++,Wrong answer on test 3,30 ms,0 KB
14845321,2015-12-17 15:00:51,232A - Cycles,GNU C++,Accepted,62 ms,100 KB
14845185,2015-12-17 14:48:33,232A - Cycles,GNU C++,Wrong answer on test 12,30 ms,100 KB
14845177,2015-12-17 14:48:06,232A - Cycles,GNU C++,Wrong answer on test 1,30 ms,0 KB
14844848,2015-12-17 14:18:32,463D - Gargari and Permutations,GNU C++,Accepted,31 ms,7000 KB
14844756,2015-12-17 14:09:42,463D - Gargari and Permutations,GNU C++,Wrong answer on test 2,15 ms,0 KB
14844728,2015-12-17 14:06:54,463D - Gargari and Permutations,GNU C++,Wrong answer on test 2,0 ms,0 KB
14842981,2015-12-17 10:57:39,404C - Restore Graph,GNU C++,Accepted,202 ms,4700 KB
14842407,2015-12-17 09:43:05,427C - Checkposts,GNU C++,Accepted,405 ms,12900 KB
14783818,2015-12-13 14:05:33,246D - Colorful Graph,GNU C++,Accepted,778 ms,9400 KB
14783776,2015-12-13 14:02:00,246D - Colorful Graph,GNU C++,Wrong answer on test 1,0 ms,2700 KB
14783749,2015-12-13 13:59:09,246D - Colorful Graph,GNU C++,Wrong answer on test 3,30 ms,2300 KB
14783637,2015-12-13 13:50:37,320B - Ping-Pong (Easy Version),GNU C++,Accepted,30 ms,100 KB
14783622,2015-12-13 13:49:10,320B - Ping-Pong (Easy Version),GNU C++,Wrong answer on test 5,30 ms,0 KB
14783605,2015-12-13 13:47:53,320B - Ping-Pong (Easy Version),GNU C++,Wrong answer on test 4,30 ms,0 KB
14783577,2015-12-13 13:44:58,320B - Ping-Pong (Easy Version),GNU C++,Wrong answer on test 2,0 ms,100 KB
14783459,2015-12-13 13:34:51,20C - Dijkstra?,GNU C++,Accepted,670 ms,9500 KB
14783409,2015-12-13 13:30:52,20C - Dijkstra?,GNU C++,Time limit exceeded on test 28,1000 ms,7900 KB
14783233,2015-12-13 13:15:58,20C - Dijkstra?,GNU C++,Time limit exceeded on test 28,1000 ms,7900 KB
14781854,2015-12-13 11:13:37,489D - Unbearable Controversy of Being,GNU C++,Accepted,343 ms,37300 KB
14781739,2015-12-13 10:58:31,369C - Valera and Elections,GNU C++,Accepted,280 ms,8600 KB
14730298,2015-12-09 20:49:11,606D - Lazy Student,GNU C++,Accepted,234 ms,2700 KB
14725192,2015-12-09 20:04:21,606B - Testing Robots,GNU C++,Accepted,62 ms,1200 KB
14721026,2015-12-09 19:35:47,606A - Magic Spheres,GNU C++,Accepted,15 ms,0 KB
14716385,2015-12-09 19:11:20,606C - Sorting Railway Cars,GNU C++,Accepted,62 ms,1200 KB
14714117,2015-12-09 16:51:55,103B - Cthulhu,GNU C++,Accepted,30 ms,0 KB
14714091,2015-12-09 16:50:00,103B - Cthulhu,GNU C++,Wrong answer on test 46,30 ms,0 KB
14714078,2015-12-09 16:49:10,103B - Cthulhu,GNU C++,Wrong answer on test 14,30 ms,0 KB
14713951,2015-12-09 16:39:10,103B - Cthulhu,GNU C++,Wrong answer on test 5,30 ms,0 KB
14713682,2015-12-09 16:18:56,602C - The Two Routes,GNU C++,Accepted,233 ms,1400 KB
14713419,2015-12-09 15:59:43,522A - Reposts,GNU C++,Accepted,15 ms,0 KB
14712822,2015-12-09 15:16:38,583D - Once Again...,GNU C++,Accepted,124 ms,100 KB
14712803,2015-12-09 15:15:21,583D - Once Again...,GNU C++,Wrong answer on test 2,15 ms,0 KB
14712774,2015-12-09 15:13:36,583D - Once Again...,GNU C++,Wrong answer on test 2,15 ms,0 KB
14712558,2015-12-09 14:55:49,588C - Duff and Weight Lifting,GNU C++,Accepted,576 ms,39100 KB
14712507,2015-12-09 14:51:24,586C - Gennady the Dentist,GNU C++,Accepted,46 ms,100 KB
14712410,2015-12-09 14:43:32,586C - Gennady the Dentist,GNU C++,Wrong answer on test 5,15 ms,0 KB
14712342,2015-12-09 14:37:39,586C - Gennady the Dentist,GNU C++,Wrong answer on test 3,15 ms,0 KB
14711930,2015-12-09 13:56:42,569D - Symmetric and Transitive,GNU C++,Accepted,234 ms,100 KB
14711475,2015-12-09 13:13:38,545D - Queue,GNU C++,Accepted,78 ms,800 KB
14711378,2015-12-09 13:05:56,544D - Destroying Roads,GNU C++,Accepted,390 ms,37100 KB
14711338,2015-12-09 13:01:54,544D - Destroying Roads,GNU C++,Wrong answer on test 4,15 ms,0 KB
14710640,2015-12-09 12:19:42,540D - Bad Luck Island,GNU C++,Accepted,46 ms,8800 KB
14627218,2015-12-03 03:17:20,604B - More Cowbell,GNU C++,Accepted,62 ms,400 KB
14603856,2015-12-01 20:46:50,604D - Moodular Arithmetic,GNU C++,Accepted,265 ms,47100 KB
14602369,2015-12-01 20:27:04,604D - Moodular Arithmetic,GNU C++,Wrong answer on pretest 7,15 ms,600 KB
14601723,2015-12-01 20:21:42,604D - Moodular Arithmetic,GNU C++,Wrong answer on pretest 7,15 ms,500 KB
14601195,2015-12-01 20:17:15,604D - Moodular Arithmetic,GNU C++,Wrong answer on pretest 2,0 ms,0 KB
14599345,2015-12-01 20:01:21,604D - Moodular Arithmetic,GNU C++,Wrong answer on pretest 7,15 ms,500 KB
14595420,2015-12-01 19:30:25,604B - More Cowbell,GNU C++,Hacked,109 ms,800 KB
14594864,2015-12-01 19:26:31,604B - More Cowbell,GNU C++,Wrong answer on pretest 8,46 ms,400 KB
14592809,2015-12-01 19:12:50,604A - Uncowed Forces,GNU C++,Accepted,15 ms,0 KB
14591672,2015-12-01 19:06:07,604C - Alternative Thinking,GNU C++,Accepted,15 ms,600 KB
14447339,2015-11-24 20:01:59,602B - Approximating a Constant Range,GNU C++,Accepted,1076 ms,6700 KB
14443394,2015-11-24 19:40:43,602A - Two Bases,GNU C++,Accepted,15 ms,0 KB
14377944,2015-11-20 20:52:21,599D - Spongebob and Squares,GNU C++,Accepted,124 ms,0 KB
14371708,2015-11-20 20:08:26,599B - Spongebob and Joke,GNU C++,Accepted,218 ms,7500 KB
14371321,2015-11-20 20:06:51,599B - Spongebob and Joke,GNU C++,Wrong answer on pretest 4,15 ms,1200 KB
14370162,2015-11-20 20:00:14,599B - Spongebob and Joke,GNU C++,Wrong answer on pretest 4,15 ms,1200 KB
14368426,2015-11-20 19:51:50,599A - Patrick and Shopping,GNU C++,Accepted,15 ms,0 KB
14366939,2015-11-20 19:46:17,599C - Day at the Beach,GNU C++,Time limit exceeded on test 29,2000 ms,7000 KB
14205311,2015-11-12 01:09:32,597B - Restaurant,GNU C++,Accepted,577 ms,6200 KB
14205305,2015-11-12 01:08:11,597B - Restaurant,GNU C++,Wrong answer on test 6,15 ms,0 KB
14158230,2015-11-08 21:19:26,595A - Vitaly and Night,GNU C++,Runtime error on pretest 1,0 ms,0 KB
14153834,2015-11-08 20:44:29,595B - Pasha and Phone,GNU C++,Wrong answer on pretest 6,15 ms,0 KB
14153544,2015-11-08 20:41:51,595B - Pasha and Phone,GNU C++,Wrong answer on pretest 6,15 ms,0 KB
14150508,2015-11-08 20:14:09,595B - Pasha and Phone,GNU C++,Time limit exceeded on pretest 6,1000 ms,0 KB
14147521,2015-11-08 19:44:40,595B - Pasha and Phone,GNU C++,Wrong answer on pretest 2,0 ms,0 KB
14144758,2015-11-08 19:33:35,595A - Vitaly and Night,GNU C++,Accepted,15 ms,0 KB
