ID,Timestamp,Problem,Lang,Verdict,Time,Memory,Rank:19534
21254933,2016-10-07 13:21:21,723D - Lakes in Berland,GNU C++11,Wrong answer on test 3,15 ms,2000 KB
21254911,2016-10-07 13:20:04,723D - Lakes in Berland,GNU C++11,Wrong answer on test 1,0 ms,2000 KB
21210894,2016-10-05 17:16:22,722D - Generating Sets,GNU C++11,Accepted,327 ms,19900 KB
21210787,2016-10-05 17:12:26,722D - Generating Sets,GNU C++,Compilation error,0 ms,0 KB
21210528,2016-10-05 17:02:45,722D - Generating Sets,GNU C++,Accepted,233 ms,20600 KB
21210444,2016-10-05 16:59:46,722D - Generating Sets,GNU C++,Wrong answer on test 10,15 ms,300 KB
21110479,2016-10-02 12:23:48,722C - Destroying Array,GNU C++,Accepted,171 ms,5500 KB
21105431,2016-10-02 07:36:32,722C - Destroying Array,GNU C++,Wrong answer on test 5,15 ms,1900 KB
21094792,2016-10-01 20:49:43,722C - Destroying Array,GNU C++,Wrong answer on test 5,15 ms,1900 KB
21094774,2016-10-01 20:48:44,722C - Destroying Array,GNU C++,Wrong answer on test 5,15 ms,2000 KB
21091409,2016-10-01 19:00:25,722C - Destroying Array,GNU C++11,Wrong answer on pretest 2,15 ms,2000 KB
21080047,2016-10-01 17:41:08,722B - Verse Pattern,GNU C++,Accepted,15 ms,0 KB
21078955,2016-10-01 17:36:10,722B - Verse Pattern,GNU C++11,Wrong answer on pretest 1,15 ms,0 KB
21077619,2016-10-01 17:30:51,722B - Verse Pattern,GNU C++11,Compilation error,0 ms,0 KB
21070268,2016-10-01 16:37:10,721C - Journey,GNU C++11,Memory limit exceeded on test 1,140 ms,262100 KB
21061764,2016-10-01 11:51:24,721C - Journey,GNU C++11,Memory limit exceeded on test 11,217 ms,262100 KB
21061406,2016-10-01 11:37:14,721C - Journey,GNU C++11,Memory limit exceeded on test 11,249 ms,262100 KB
21059895,2016-10-01 10:37:05,721B - Passwords,GNU C++11,Accepted,15 ms,0 KB
21059811,2016-10-01 10:33:03,721B - Passwords,GNU C++11,Wrong answer on test 18,15 ms,0 KB
21059531,2016-10-01 10:19:40,721B - Passwords,GNU C++11,Wrong answer on test 18,15 ms,0 KB
21059244,2016-10-01 10:05:42,721A - One-dimensional Japanese Crossword,GNU C++11,Accepted,31 ms,0 KB
20934926,2016-09-27 00:35:21,478C - Table Decorations,GNU C++11,Wrong answer on test 3,15 ms,0 KB
20934824,2016-09-27 00:24:17,478C - Table Decorations,GNU C++11,Wrong answer on test 8,15 ms,0 KB
20910097,2016-09-25 17:40:38,652C - Foe Pairs,GNU C++11,Accepted,171 ms,13800 KB
20909061,2016-09-25 16:43:33,719C - Efim and Strange Grade,GNU C++11,Accepted,30 ms,200 KB
20908993,2016-09-25 16:39:30,719C - Efim and Strange Grade,GNU C++11,Wrong answer on test 12,30 ms,200 KB
20890557,2016-09-24 17:40:50,719B - Anatoly and Cockroaches,GNU C++11,Accepted,31 ms,600 KB
20889836,2016-09-24 17:07:38,719B - Anatoly and Cockroaches,GNU C++11,Wrong answer on test 4,15 ms,0 KB
20889619,2016-09-24 16:57:58,719A - Vitya in the Countryside,GNU C++11,Accepted,31 ms,0 KB
20788599,2016-09-21 08:11:37,445C - DZY Loves Physics,GNU C++11,Accepted,951 ms,0 KB
20788567,2016-09-21 08:08:11,445C - DZY Loves Physics,GNU C++11,Compilation error,0 ms,0 KB
20724812,2016-09-18 07:40:38,716C - Plus and Square Root,GNU C++11,Accepted,61 ms,0 KB
20706413,2016-09-17 18:18:11,716C - Plus and Square Root,GNU C++11,Time limit exceeded on pretest 5,2000 ms,0 KB
20705993,2016-09-17 18:15:56,716C - Plus and Square Root,GNU C++11,Time limit exceeded on pretest 5,2000 ms,0 KB
20704957,2016-09-17 18:09:47,716C - Plus and Square Root,GNU C++11,Wrong answer on pretest 5,46 ms,0 KB
20693536,2016-09-17 17:17:51,716B - Complete the Word,GNU C++11,Accepted,30 ms,100 KB
20691885,2016-09-17 17:11:49,716B - Complete the Word,GNU C++11,Wrong answer on pretest 6,15 ms,100 KB
20690855,2016-09-17 17:08:22,716B - Complete the Word,GNU C++11,Wrong answer on pretest 6,15 ms,0 KB
20690116,2016-09-17 17:05:37,716B - Complete the Word,GNU C++11,Wrong answer on pretest 6,15 ms,100 KB
20684460,2016-09-17 16:49:49,716A - Crazy Computer,GNU C++11,Accepted,265 ms,800 KB
20683464,2016-09-17 16:47:50,716A - Crazy Computer,GNU C++11,Wrong answer on pretest 1,15 ms,0 KB
20596265,2016-09-13 21:32:23,714E - Sonya and Problem Wihtout a Legend,GNU C++11,Wrong answer on pretest 1,0 ms,0 KB
20588403,2016-09-13 20:39:43,714C - Sonya and Queries,GNU C++11,Accepted,639 ms,6100 KB
20587406,2016-09-13 20:33:54,714C - Sonya and Queries,GNU C++11,Runtime error on pretest 1,0 ms,0 KB
20581169,2016-09-13 20:06:18,714B - Filya and Homework,GNU C++11,Accepted,30 ms,1000 KB
20579081,2016-09-13 19:59:08,714B - Filya and Homework,GNU C++11,Wrong answer on pretest 3,0 ms,0 KB
20578897,2016-09-13 19:58:31,714B - Filya and Homework,GNU C++11,Wrong answer on pretest 3,15 ms,0 KB
20576448,2016-09-13 19:51:43,714B - Filya and Homework,GNU C++11,Wrong answer on pretest 3,0 ms,0 KB
20572095,2016-09-13 19:40:41,714A - Meeting of Old Friends,GNU C++11,Accepted,31 ms,0 KB
20541977,2016-09-12 04:46:34,712D - Memory and Scores,GNU C++11,Accepted,264 ms,162800 KB
20536938,2016-09-11 20:27:16,712D - Memory and Scores,GNU C++11,Runtime error on test 17,15 ms,1600 KB
20536805,2016-09-11 20:18:42,712D - Memory and Scores,GNU C++11,Wrong answer on test 15,15 ms,800 KB
20536171,2016-09-11 19:34:42,712D - Memory and Scores,GNU C++11,Wrong answer on test 7,15 ms,800 KB
20534403,2016-09-11 17:45:54,712D - Memory and Scores,GNU C++11,Time limit exceeded on test 15,2000 ms,7100 KB
20534338,2016-09-11 17:42:02,712D - Memory and Scores,GNU C++11,Time limit exceeded on test 15,2000 ms,7100 KB
20534332,2016-09-11 17:41:39,712D - Memory and Scores,GNU C++11,Wrong answer on test 1,0 ms,1600 KB
20514078,2016-09-10 21:59:59,712D - Memory and Scores,GNU C++11,Wrong answer on pretest 1,0 ms,1600 KB
20514012,2016-09-10 21:59:11,712D - Memory and Scores,GNU C++11,Wrong answer on pretest 1,15 ms,1600 KB
20513871,2016-09-10 21:57:11,712D - Memory and Scores,GNU C++11,Wrong answer on pretest 1,0 ms,1600 KB
20513617,2016-09-10 21:52:14,712D - Memory and Scores,GNU C++11,Wrong answer on pretest 1,15 ms,1600 KB
20510866,2016-09-10 21:07:24,712C - Memory and De-Evolution,GNU C++11,Accepted,31 ms,0 KB
20507711,2016-09-10 20:37:38,712B - Memory and Trident,GNU C++11,Accepted,31 ms,100 KB
20503466,2016-09-10 20:14:16,712A - Memory and Crow,GNU C++11,Accepted,311 ms,800 KB
20502878,2016-09-10 20:10:34,712A - Memory and Crow,GNU C++11,Wrong answer on pretest 1,15 ms,0 KB
20259648,2016-08-29 20:06:38,711C - Coloring Trees,GNU C++11,Wrong answer on test 5,15 ms,100 KB
20238495,2016-08-29 15:38:03,711B - Chris and Magic Square,GNU C++11,Accepted,811 ms,1900 KB
20234770,2016-08-29 15:25:31,711B - Chris and Magic Square,GNU C++11,Wrong answer on pretest 4,15 ms,0 KB
20234085,2016-08-29 15:23:19,711B - Chris and Magic Square,GNU C++11,Wrong answer on pretest 4,15 ms,0 KB
20229667,2016-08-29 15:10:46,711A - Bus to Udayland,GNU C++11,Accepted,31 ms,100 KB
20196732,2016-08-27 17:05:40,709B - Checkpoints,GNU C++11,Accepted,30 ms,3100 KB
20135678,2016-08-24 22:45:30,709B - Checkpoints,GNU C++11,Wrong answer on test 31,31 ms,3100 KB
20131095,2016-08-24 21:21:07,709C - Letters Cyclic Shift,GNU C++11,Accepted,31 ms,2300 KB
20129000,2016-08-24 21:06:04,709C - Letters Cyclic Shift,GNU C++11,Wrong answer on pretest 7,15 ms,2000 KB
20126999,2016-08-24 20:52:31,709C - Letters Cyclic Shift,GNU C++11,Wrong answer on pretest 7,15 ms,2000 KB
20125609,2016-08-24 20:43:26,709B - Checkpoints,GNU C++11,Wrong answer on test 31,15 ms,3000 KB
20123453,2016-08-24 20:30:44,709B - Checkpoints,GNU C++11,Wrong answer on pretest 5,15 ms,2000 KB
20109945,2016-08-24 19:38:58,709A - Juicer,GNU C++11,Accepted,234 ms,2000 KB
20098809,2016-08-24 08:25:21,707A - Brain's Photos,GNU C++11,Accepted,31 ms,2000 KB
20065212,2016-08-22 19:06:10,710E - Generate a String,GNU C++11,Wrong answer on test 6,15 ms,2000 KB
20061344,2016-08-22 18:34:17,710E - Generate a String,GNU C++11,Wrong answer on test 6,15 ms,2000 KB
20060348,2016-08-22 18:25:05,710C - Magic Odd Square,GNU C++11,Accepted,15 ms,2000 KB
20057221,2016-08-22 18:00:19,710C - Magic Odd Square,GNU C++11,Wrong answer on test 4,15 ms,2000 KB
20055614,2016-08-22 17:48:57,710C - Magic Odd Square,GNU C++11,Wrong answer on test 4,15 ms,2000 KB
20051436,2016-08-22 17:26:19,710B - Optimal Point on a Line,GNU C++11,Accepted,62 ms,3200 KB
20050159,2016-08-22 17:21:05,710A - King Moves,GNU C++11,Accepted,15 ms,2000 KB
20048555,2016-08-22 17:15:58,710A - King Moves,GNU C++11,Wrong answer on test 2,15 ms,2000 KB
19987525,2016-08-20 16:21:19,707B - Bakery,GNU C++11,Accepted,46 ms,5900 KB
19983693,2016-08-20 16:10:02,707A - Brain's Photos,GNU C++11,Wrong answer on test 5,15 ms,2000 KB
19982634,2016-08-20 16:08:14,707A - Brain's Photos,GNU C++11,Wrong answer on pretest 1,0 ms,2000 KB
19968789,2016-08-19 20:56:45,445C - DZY Loves Physics,GNU C++11,Wrong answer on test 5,187 ms,5200 KB
19968717,2016-08-19 20:52:48,445C - DZY Loves Physics,GNU C++11,Wrong answer on test 5,187 ms,5200 KB
19968642,2016-08-19 20:48:24,445C - DZY Loves Physics,GNU C++11,Wrong answer on test 5,171 ms,5200 KB
19967696,2016-08-19 19:49:57,445B - DZY Loves Chemistry,GNU C++11,Accepted,15 ms,2100 KB
19967645,2016-08-19 19:46:41,445B - DZY Loves Chemistry,GNU C++11,Wrong answer on test 5,0 ms,2000 KB
19967454,2016-08-19 19:35:18,445A - DZY Loves Chessboard,GNU C++11,Accepted,15 ms,2800 KB
19967425,2016-08-19 19:33:43,445A - DZY Loves Chessboard,GNU C++11,Wrong answer on test 5,0 ms,2000 KB
19893282,2016-08-15 20:45:31,443D - Andrey and Problem,GNU C++11,Wrong answer on test 4,15 ms,2000 KB
19893254,2016-08-15 20:44:15,443D - Andrey and Problem,GNU C++11,Wrong answer on test 4,15 ms,2000 KB
19892999,2016-08-15 20:29:20,443D - Andrey and Problem,GNU C++11,Wrong answer on test 5,0 ms,2000 KB
19892298,2016-08-15 19:46:46,443B - Kolya and Tandem Repeat,GNU C++11,Accepted,15 ms,2000 KB
19892235,2016-08-15 19:43:14,443B - Kolya and Tandem Repeat,GNU C++11,Wrong answer on test 7,15 ms,2000 KB
19891849,2016-08-15 19:19:53,443A - Anton and Letters,GNU C++11,Accepted,15 ms,2000 KB
19862819,2016-08-14 08:27:07,706D - Vasiliy's Multiset,GNU C++11,Accepted,530 ms,52300 KB
19862784,2016-08-14 08:23:41,706D - Vasiliy's Multiset,GNU C++11,Wrong answer on test 3,421 ms,24400 KB
19842441,2016-08-13 08:46:38,706C - Hard problem,GNU C++11,Wrong answer on test 8,46 ms,5900 KB
19842362,2016-08-13 08:42:20,706C - Hard problem,GNU C++11,Wrong answer on test 8,62 ms,5900 KB
19842299,2016-08-13 08:38:47,706C - Hard problem,GNU C++11,Wrong answer on test 3,15 ms,4400 KB
19842267,2016-08-13 08:37:04,706C - Hard problem,GNU C++11,Wrong answer on test 5,15 ms,4400 KB
19842154,2016-08-13 08:29:31,706C - Hard problem,GNU C++11,Wrong answer on test 3,15 ms,4400 KB
19800461,2016-08-11 20:27:36,706B - Interesting drink,GNU C++11,Accepted,46 ms,2800 KB
19799741,2016-08-11 20:24:13,706B - Interesting drink,GNU C++11,Wrong answer on pretest 5,15 ms,2800 KB
19797244,2016-08-11 20:11:35,706B - Interesting drink,GNU C++11,Wrong answer on pretest 5,15 ms,9800 KB
19795611,2016-08-11 20:03:12,706B - Interesting drink,GNU C++11,Wrong answer on pretest 5,15 ms,2800 KB
19793172,2016-08-11 19:53:06,706B - Interesting drink,GNU C++11,Wrong answer on pretest 5,15 ms,2400 KB
19788280,2016-08-11 19:39:19,706A - Beru-taxi,GNU C++11,Accepted,30 ms,2000 KB
19720947,2016-08-08 08:53:09,705C - Thor,GNU C++11,Accepted,373 ms,14000 KB
19720902,2016-08-08 08:50:00,705C - Thor,GNU C++11,Wrong answer on test 3,15 ms,2000 KB
19720760,2016-08-08 08:38:21,705C - Thor,GNU C++11,Wrong answer on test 3,15 ms,2000 KB
19720687,2016-08-08 08:33:05,705C - Thor,GNU C++11,Wrong answer on test 3,15 ms,2000 KB
19709546,2016-08-07 19:01:08,705C - Thor,GNU C++11,Wrong answer on pretest 3,31 ms,2000 KB
19707713,2016-08-07 18:48:55,705C - Thor,GNU C++11,Wrong answer on pretest 3,15 ms,2000 KB
19707522,2016-08-07 18:47:33,705C - Thor,GNU C++11,Wrong answer on pretest 3,15 ms,2000 KB
19706760,2016-08-07 18:42:17,705C - Thor,GNU C++11,Wrong answer on pretest 3,31 ms,2000 KB
19705767,2016-08-07 18:34:45,705C - Thor,GNU C++11,Runtime error on pretest 3,967 ms,2000 KB
19703479,2016-08-07 18:19:20,705C - Thor,GNU C++11,Runtime error on pretest 3,967 ms,2000 KB
19688641,2016-08-07 17:09:12,705A - Hulk,GNU C++11,Accepted,15 ms,2000 KB
19664735,2016-08-06 10:32:07,703D - Mishka and Interesting sum,GNU C++11,Accepted,2027 ms,101400 KB
19664669,2016-08-06 10:28:43,703D - Mishka and Interesting sum,GNU C++11,Accepted,1762 ms,101400 KB
19664565,2016-08-06 10:21:55,703D - Mishka and Interesting sum,GNU C++11,Wrong answer on test 3,15 ms,56800 KB
19628576,2016-08-04 19:31:54,703B - Mishka and trip,GNU C++11,Accepted,61 ms,5600 KB
19628210,2016-08-04 19:28:53,703B - Mishka and trip,GNU C++11,Wrong answer on pretest 4,15 ms,2000 KB
19624173,2016-08-04 18:46:07,703B - Mishka and trip,GNU C++11,Wrong answer on pretest 4,15 ms,2000 KB
19620333,2016-08-04 18:21:06,703A - Mishka and Game,GNU C++11,Accepted,31 ms,2000 KB
19585433,2016-08-02 21:53:47,433C - Ryouko's Memory Note,GNU C++11,Wrong answer on test 5,108 ms,4000 KB
19585205,2016-08-02 21:39:03,433C - Ryouko's Memory Note,GNU C++11,Wrong answer on test 5,124 ms,4000 KB
19585158,2016-08-02 21:36:40,433C - Ryouko's Memory Note,GNU C++11,Wrong answer on test 5,124 ms,4000 KB
19584722,2016-08-02 21:10:02,433C - Ryouko's Memory Note,GNU C++11,Wrong answer on test 4,15 ms,0 KB
19583981,2016-08-02 20:17:11,433C - Ryouko's Memory Note,GNU C++11,Wrong answer on test 3,31 ms,0 KB
19583927,2016-08-02 20:12:31,433C - Ryouko's Memory Note,GNU C++11,Wrong answer on test 3,0 ms,0 KB
19583386,2016-08-02 19:36:44,433B - Kuriyama Mirai's Stones,GNU C++11,Accepted,109 ms,1600 KB
19583229,2016-08-02 19:28:22,433A - Kitahara Haruki's Gift,GNU C++11,Accepted,15 ms,0 KB
19565260,2016-08-01 20:05:11,702B - Powers of Two,GNU C++11,Accepted,2105 ms,100400 KB
19565244,2016-08-01 20:04:04,702B - Powers of Two,GNU C++11,Wrong answer on test 14,1513 ms,76700 KB
19531947,2016-07-31 09:44:22,702C - Cellular Network,GNU C++11,Accepted,15 ms,800 KB
19531864,2016-07-31 09:38:01,702C - Cellular Network,GNU C++11,Wrong answer on test 2,15 ms,0 KB
19531817,2016-07-31 09:34:53,702C - Cellular Network,GNU C++11,Wrong answer on test 4,0 ms,0 KB
19531764,2016-07-31 09:32:03,702C - Cellular Network,GNU C++11,Wrong answer on test 7,15 ms,400 KB
19531645,2016-07-31 09:24:10,702C - Cellular Network,GNU C++11,Wrong answer on test 7,15 ms,400 KB
19531621,2016-07-31 09:22:50,702C - Cellular Network,GNU C++11,Wrong answer on test 7,15 ms,400 KB
19531598,2016-07-31 09:21:44,702C - Cellular Network,GNU C++11,Time limit exceeded on test 1,3000 ms,1900 KB
19530837,2016-07-31 08:31:44,702A - Maximum Increase,GNU C++11,Accepted,218 ms,400 KB
19475827,2016-07-29 11:38:36,430C - Xor-tree,GNU C++11,Accepted,93 ms,5400 KB
19467379,2016-07-28 22:26:20,430C - Xor-tree,GNU C++11,Wrong answer on test 2,0 ms,2000 KB
19467372,2016-07-28 22:25:31,430B - Balls Game,GNU C++11,Time limit exceeded on test 1,1000 ms,1900 KB
19467345,2016-07-28 22:23:12,430C - Xor-tree,GNU C++11,Wrong answer on test 2,15 ms,2000 KB
19466542,2016-07-28 21:21:40,430A - Points and Segments (easy),GNU C++11,Accepted,31 ms,0 KB
19466217,2016-07-28 20:54:58,430B - Balls Game,GNU C++11,Accepted,15 ms,0 KB
19466004,2016-07-28 20:39:40,430B - Balls Game,GNU C++11,Wrong answer on test 4,15 ms,0 KB
19465763,2016-07-28 20:20:33,430B - Balls Game,GNU C++11,Wrong answer on test 4,15 ms,0 KB
19465724,2016-07-28 20:17:59,430B - Balls Game,GNU C++11,Wrong answer on test 4,15 ms,0 KB
19465695,2016-07-28 20:16:24,430B - Balls Game,GNU C++11,Wrong answer on test 4,15 ms,0 KB
19445263,2016-07-27 19:15:40,141B - Hopscotch,GNU C++11,Accepted,92 ms,24600 KB
19444959,2016-07-27 18:53:00,141A - Amusing Joke,GNU C++11,Accepted,30 ms,0 KB
19433415,2016-07-27 07:36:58,701D - As Fast As Possible,GNU C++11,Accepted,15 ms,0 KB
19366405,2016-07-23 17:09:43,701C - They Are Everywhere,GNU C++11,Accepted,31 ms,400 KB
19364692,2016-07-23 15:24:37,701C - They Are Everywhere,GNU C++11,Runtime error on test 6,15 ms,400 KB
19347344,2016-07-22 21:34:45,701C - They Are Everywhere,GNU C++11,Runtime error on pretest 6,15 ms,3900 KB
19346937,2016-07-22 21:32:48,701C - They Are Everywhere,GNU C++11,Runtime error on pretest 6,15 ms,400 KB
19346792,2016-07-22 21:32:03,701C - They Are Everywhere,GNU C++11,Wrong answer on pretest 3,15 ms,400 KB
19346028,2016-07-22 21:25:54,701C - They Are Everywhere,GNU C++11,Runtime error on pretest 6,15 ms,400 KB
19345319,2016-07-22 21:19:32,701C - They Are Everywhere,GNU C++11,Runtime error on pretest 6,15 ms,400 KB
19344765,2016-07-22 21:14:25,701C - They Are Everywhere,GNU C++11,Runtime error on pretest 6,15 ms,400 KB
19336727,2016-07-22 20:15:17,701B - Cells Not Under Attack,GNU C++11,Accepted,46 ms,200 KB
19336265,2016-07-22 20:12:43,701B - Cells Not Under Attack,GNU C++11,Wrong answer on pretest 3,15 ms,200 KB
19336218,2016-07-22 20:12:29,701B - Cells Not Under Attack,GNU C++11,Wrong answer on pretest 3,15 ms,200 KB
19332777,2016-07-22 19:55:41,701A - Cards,GNU C++11,Accepted,15 ms,0 KB
19331177,2016-07-22 19:48:55,701A - Cards,GNU C++11,Wrong answer on pretest 7,15 ms,0 KB
