ID,Timestamp,Problem,Lang,Verdict,Time,Memory,Rank:3565
19973312,2016-08-20 04:24:53,703B - Mishka and trip,GNU C++,Wrong answer on test 4,15 ms,3600 KB
19973287,2016-08-20 04:20:51,703B - Mishka and trip,GNU C++,Wrong answer on test 4,15 ms,2800 KB
19961514,2016-08-19 12:54:00,706D - Vasiliy's Multiset,GNU C++,Accepted,467 ms,80300 KB
19958506,2016-08-19 09:28:37,706D - Vasiliy's Multiset,GNU C++,Accepted,451 ms,80300 KB
19958466,2016-08-19 09:25:35,706D - Vasiliy's Multiset,GNU C++,Wrong answer on test 7,405 ms,80300 KB
19958452,2016-08-19 09:24:40,706D - Vasiliy's Multiset,GNU C++,Wrong answer on test 5,390 ms,80300 KB
19958398,2016-08-19 09:19:41,706D - Vasiliy's Multiset,GNU C++,Wrong answer on test 2,390 ms,80300 KB
19958337,2016-08-19 09:15:25,706D - Vasiliy's Multiset,GNU C++,Runtime error on test 2,31 ms,7900 KB
19956516,2016-08-19 06:21:27,706D - Vasiliy's Multiset,GNU C++,Runtime error on test 2,31 ms,9900 KB
19956433,2016-08-19 06:12:22,706D - Vasiliy's Multiset,GNU C++,Runtime error on test 2,31 ms,9900 KB
19950477,2016-08-18 20:21:21,706D - Vasiliy's Multiset,GNU C++,Runtime error on test 2,31 ms,9900 KB
19950451,2016-08-18 20:19:52,706D - Vasiliy's Multiset,GNU C++,Runtime error on test 2,15 ms,5200 KB
19950342,2016-08-18 20:14:25,706D - Vasiliy's Multiset,GNU C++,Wrong answer on test 1,15 ms,5200 KB
19931262,2016-08-17 19:15:18,706C - Hard problem,GNU C++,Accepted,78 ms,18000 KB
19930680,2016-08-17 18:43:11,706B - Interesting drink,GNU C++,Accepted,343 ms,2800 KB
19930393,2016-08-17 18:26:49,705C - Thor,GNU C++,Accepted,1107 ms,20500 KB
19930083,2016-08-17 18:10:49,705C - Thor,GNU C++,Wrong answer on test 3,15 ms,7900 KB
19930038,2016-08-17 18:08:31,705C - Thor,GNU C++,Runtime error on test 3,15 ms,7900 KB
19366752,2016-07-23 17:30:54,689D - Friends and Subsequences,GNU C++,Accepted,1029 ms,82200 KB
19353614,2016-07-23 05:42:35,701C - They Are Everywhere,GNU C++,Accepted,31 ms,1000 KB
19313147,2016-07-22 07:34:30,689D - Friends and Subsequences,GNU C++,Wrong answer on test 3,15 ms,145300 KB
19312807,2016-07-22 07:08:52,689D - Friends and Subsequences,GNU C++,Wrong answer on test 3,15 ms,145300 KB
19305483,2016-07-21 18:53:45,699C - Vacations,GNU C++,Accepted,30 ms,4700 KB
19305409,2016-07-21 18:48:48,699C - Vacations,GNU C++,Wrong answer on test 5,15 ms,4700 KB
19305240,2016-07-21 18:38:00,699B - One Bomb,GNU C++,Accepted,156 ms,7800 KB
19304573,2016-07-21 17:55:23,699A - Launch of Collider,GNU C++,Accepted,155 ms,5200 KB
19054271,2016-07-12 18:47:51,689C - Mike and Chocolate Thieves,GNU C++,Accepted,171 ms,0 KB
19054247,2016-07-12 18:46:48,689C - Mike and Chocolate Thieves,GNU C++,Wrong answer on test 28,93 ms,0 KB
19054092,2016-07-12 18:37:34,689C - Mike and Chocolate Thieves,GNU C++,Wrong answer on test 19,390 ms,0 KB
18133800,2016-05-28 18:41:02,676C - Vasya and String,GNU C++,Accepted,31 ms,3900 KB
18133733,2016-05-28 18:36:28,676C - Vasya and String,GNU C++,Wrong answer on test 8,30 ms,3800 KB
18133721,2016-05-28 18:35:27,676C - Vasya and String,GNU C++,Wrong answer on test 5,15 ms,3700 KB
17700078,2016-05-03 18:24:15,667B - Coat of Anticubism,GNU C++,Accepted,62 ms,3000 KB
15154950,2016-01-02 07:26:09,176B - Word Cut,GNU C++,Accepted,1402 ms,3200 KB
15154943,2016-01-02 07:24:56,176B - Word Cut,GNU C++,Compilation error,0 ms,0 KB
15154940,2016-01-02 07:23:49,176B - Word Cut,GNU C++,Wrong answer on test 8,30 ms,3100 KB
15154921,2016-01-02 07:16:55,425D - Sereja and Squares,GNU C++,Accepted,1013 ms,9200 KB
15154918,2016-01-02 07:16:14,176B - Word Cut,GNU C++,Memory limit exceeded on test 1,0 ms,262100 KB
15154886,2016-01-02 07:04:44,425D - Sereja and Squares,GNU C++,Runtime error on test 1,0 ms,5600 KB
15154683,2016-01-02 06:03:27,425D - Sereja and Squares,GNU C++,Wrong answer on test 2,15 ms,5500 KB
15154605,2016-01-02 05:36:02,67D - Optical Experiment,GNU C++,Accepted,2244 ms,117400 KB
15154436,2016-01-02 04:53:43,604C - Alternative Thinking,GNU C++,Accepted,15 ms,14000 KB
15154427,2016-01-02 04:51:02,604C - Alternative Thinking,GNU C++,Wrong answer on test 8,15 ms,14000 KB
15147928,2016-01-01 15:28:00,611D - New Year and Ancient Prophecy,GNU C++,Accepted,592 ms,203700 KB
15147910,2016-01-01 15:26:34,611D - New Year and Ancient Prophecy,GNU C++,Wrong answer on test 3,0 ms,203700 KB
15137496,2015-12-31 16:48:54,611D - New Year and Ancient Prophecy,GNU C++,Accepted,904 ms,195900 KB
15118929,2015-12-30 19:42:12,611D - New Year and Ancient Prophecy,GNU C++,Wrong answer on test 22,873 ms,196000 KB
15114673,2015-12-30 19:03:03,611C - New Year and Domino,GNU C++,Accepted,607 ms,3000 KB
15112721,2015-12-30 18:49:38,611C - New Year and Domino,GNU C++,Memory limit exceeded on pretest 1,0 ms,262100 KB
15108780,2015-12-30 18:29:31,611A - New Year and Days,GNU C++,Accepted,15 ms,3900 KB
15108701,2015-12-30 18:29:15,611B - New Year and Old Property,GNU C++,Accepted,15 ms,2000 KB
15083084,2015-12-29 13:31:52,38E - Let's Go Rolling!,GNU C++,Accepted,92 ms,15700 KB
15052888,2015-12-27 15:40:37,610C - Harmony Analysis,GNU C++,Wrong answer on pretest 3,15 ms,41100 KB
15050662,2015-12-27 15:16:16,610C - Harmony Analysis,GNU C++,Wrong answer on pretest 3,15 ms,2000 KB
15046770,2015-12-27 14:41:06,610B - Vika and Squares,GNU C++,Accepted,139 ms,7800 KB
15042807,2015-12-27 14:23:26,610A - Pasha and Stick,GNU C++,Accepted,15 ms,0 KB
15034426,2015-12-26 19:12:44,149D - Coloring Brackets,GNU C++,Accepted,30 ms,21300 KB
15034340,2015-12-26 19:04:08,149D - Coloring Brackets,GNU C++,Memory limit exceeded on test 1,248 ms,262100 KB
15034332,2015-12-26 19:03:28,149D - Coloring Brackets,GNU C++,Accepted,60 ms,21300 KB
15034316,2015-12-26 19:02:16,149D - Coloring Brackets,GNU C++,Memory limit exceeded on test 1,280 ms,262100 KB
15034308,2015-12-26 19:01:49,149D - Coloring Brackets,GNU C++,Compilation error,0 ms,0 KB
15034275,2015-12-26 18:59:53,149D - Coloring Brackets,GNU C++,Memory limit exceeded on test 1,216 ms,262100 KB
15033927,2015-12-26 18:29:31,149D - Coloring Brackets,GNU C++,Wrong answer on test 6,30 ms,19300 KB
15015403,2015-12-25 19:09:04,612B - HDD is Outdated Technology,GNU C++,Accepted,124 ms,3900 KB
15015348,2015-12-25 19:08:30,612B - HDD is Outdated Technology,GNU C++,Wrong answer on test 1,0 ms,2000 KB
15014922,2015-12-25 19:03:49,612A - The Text Splitting,GNU C++,Accepted,15 ms,0 KB
15014832,2015-12-25 19:02:57,612A - The Text Splitting,GNU C++,Compilation error,0 ms,0 KB
15011668,2015-12-25 18:32:35,612D - The Union of k-Segments,GNU C++,Accepted,3977 ms,71000 KB
15010401,2015-12-25 18:22:23,612C - Replace To Make Regular Bracket Sequence,GNU C++,Accepted,46 ms,3200 KB
15010048,2015-12-25 18:19:50,612C - Replace To Make Regular Bracket Sequence,GNU C++,Wrong answer on test 10,15 ms,0 KB
15007702,2015-12-25 17:28:57,319C - Kalila and Dimna in the Logging Industry,GNU C++,Accepted,374 ms,50900 KB
15007683,2015-12-25 17:27:55,319C - Kalila and Dimna in the Logging Industry,GNU C++,Wrong answer on test 3,92 ms,50900 KB
15007670,2015-12-25 17:26:49,319C - Kalila and Dimna in the Logging Industry,GNU C++,Wrong answer on test 3,92 ms,50900 KB
15007647,2015-12-25 17:25:47,319C - Kalila and Dimna in the Logging Industry,GNU C++,Wrong answer on test 3,60 ms,50900 KB
15007630,2015-12-25 17:24:28,319C - Kalila and Dimna in the Logging Industry,GNU C++,Wrong answer on test 3,122 ms,50900 KB
14998480,2015-12-25 09:24:47,575F - Bulbo,GNU C++,Accepted,327 ms,300 KB
14998338,2015-12-25 09:07:06,575F - Bulbo,GNU C++,Time limit exceeded on test 7,1000 ms,800 KB
14998295,2015-12-25 09:02:09,575F - Bulbo,GNU C++,Time limit exceeded on test 7,1000 ms,2300 KB
14998280,2015-12-25 09:00:15,575F - Bulbo,GNU C++,Runtime error on test 7,15 ms,600 KB
14998261,2015-12-25 08:58:05,575F - Bulbo,GNU C++,Runtime error on test 7,15 ms,400 KB
14998229,2015-12-25 08:55:43,575F - Bulbo,GNU C++,Runtime error on test 7,15 ms,400 KB
14997278,2015-12-25 06:57:58,575F - Bulbo,GNU C++,Memory limit exceeded on test 1,93 ms,262100 KB
14996817,2015-12-25 05:57:10,10D - LCIS,GNU C++,Accepted,30 ms,2000 KB
14996802,2015-12-25 05:55:15,10D - LCIS,GNU C++,Wrong answer on test 5,30 ms,2000 KB
14996789,2015-12-25 05:53:17,10D - LCIS,GNU C++,Wrong answer on test 3,30 ms,2000 KB
14955551,2015-12-23 21:14:30,608C - Chain Reaction,GNU C++,Accepted,187 ms,5900 KB
14951852,2015-12-23 20:40:18,608D - Zuma,GNU C++,Accepted,140 ms,1000 KB
14947462,2015-12-23 20:08:42,608C - Chain Reaction,GNU C++,Skipped,109 ms,3900 KB
14944522,2015-12-23 19:51:53,608B - Hamming Distance Sum,GNU C++,Accepted,15 ms,3000 KB
14942411,2015-12-23 19:42:19,608A - Saitama Destroys Hotel,GNU C++,Accepted,15 ms,5900 KB
14933617,2015-12-23 08:54:21,258C - Little Elephant and LCM,GNU C++,Accepted,1154 ms,3900 KB
14933589,2015-12-23 08:52:32,258C - Little Elephant and LCM,GNU C++,Memory limit exceeded on test 1,498 ms,262100 KB
14933583,2015-12-23 08:51:55,258C - Little Elephant and LCM,GNU C++,Compilation error,0 ms,0 KB
14933529,2015-12-23 08:47:23,258C - Little Elephant and LCM,GNU C++,Wrong answer on test 12,62 ms,7800 KB
14933505,2015-12-23 08:44:40,258C - Little Elephant and LCM,GNU C++,Wrong answer on test 9,30 ms,7800 KB
14932318,2015-12-23 05:15:53,229D - Towers,GNU C++,Accepted,483 ms,101800 KB
14932219,2015-12-23 04:51:52,82D - Two out of Three,GNU C++,Accepted,30 ms,5900 KB
14932214,2015-12-23 04:50:54,82D - Two out of Three,GNU C++,Wrong answer on test 5,30 ms,5900 KB
14928078,2015-12-22 19:40:17,313D - Ilya and Roads,GNU C++,Accepted,374 ms,1400 KB
14927686,2015-12-22 19:07:39,313D - Ilya and Roads,GNU C++,Time limit exceeded on test 10,3000 ms,1900 KB
14927270,2015-12-22 18:35:46,313D - Ilya and Roads,GNU C++,Time limit exceeded on test 10,3000 ms,2600 KB
14927211,2015-12-22 18:32:32,313D - Ilya and Roads,GNU C++,Time limit exceeded on test 10,3000 ms,2600 KB
14927120,2015-12-22 18:25:59,313D - Ilya and Roads,GNU C++,Wrong answer on test 4,30 ms,2600 KB
14926264,2015-12-22 17:12:13,296C - Greg and Array,GNU C++,Accepted,389 ms,23500 KB
14926237,2015-12-22 17:10:15,296C - Greg and Array,GNU C++,Wrong answer on test 11,62 ms,11700 KB
14923564,2015-12-22 13:16:43,296B - Yaroslav and Two Strings,GNU C++,Accepted,590 ms,157100 KB
14923547,2015-12-22 13:15:26,296B - Yaroslav and Two Strings,GNU C++,Wrong answer on test 1,0 ms,156600 KB
14923104,2015-12-22 12:36:08,507D - The Maths Lecture,GNU C++,Accepted,31 ms,1800 KB
14915502,2015-12-21 19:12:23,570E - Pig and Palindromes,GNU C++,Accepted,1153 ms,2200 KB
14914807,2015-12-21 18:24:04,570E - Pig and Palindromes,GNU C++,Wrong answer on test 16,1216 ms,2200 KB
14914649,2015-12-21 18:12:02,570E - Pig and Palindromes,GNU C++,Wrong answer on test 7,15 ms,2200 KB
14910205,2015-12-21 13:07:08,484B - Maximum Value,GNU C++,Accepted,748 ms,44000 KB
14910193,2015-12-21 13:06:08,484B - Maximum Value,GNU C++,Wrong answer on test 5,15 ms,44000 KB
14910154,2015-12-21 13:03:22,484B - Maximum Value,GNU C++,Wrong answer on test 7,733 ms,44000 KB
14910036,2015-12-21 12:51:24,484B - Maximum Value,GNU C++,Wrong answer on test 15,717 ms,44000 KB
14910015,2015-12-21 12:49:26,484B - Maximum Value,GNU C++,Time limit exceeded on test 6,1000 ms,44000 KB
14909858,2015-12-21 12:35:31,484B - Maximum Value,GNU C++,Time limit exceeded on test 15,1000 ms,2000 KB
14901403,2015-12-20 18:46:04,484D - Kindergarten,GNU C++,Accepted,576 ms,58700 KB
14901378,2015-12-20 18:44:00,484D - Kindergarten,GNU C++,Wrong answer on test 6,15 ms,58700 KB
14901211,2015-12-20 18:30:03,484D - Kindergarten,GNU C++,Wrong answer on test 12,608 ms,156600 KB
14901122,2015-12-20 18:22:31,484D - Kindergarten,GNU C++,Wrong answer on test 12,592 ms,156600 KB
14901095,2015-12-20 18:20:09,484D - Kindergarten,GNU C++,Wrong answer on test 12,561 ms,97900 KB
14901075,2015-12-20 18:19:05,484D - Kindergarten,GNU C++,Time limit exceeded on test 9,2000 ms,97800 KB
14900949,2015-12-20 18:07:56,484D - Kindergarten,GNU C++,Time limit exceeded on test 9,2000 ms,62600 KB
14900568,2015-12-20 17:39:56,335B - Palindrome,GNU C++,Accepted,92 ms,39700 KB
14900461,2015-12-20 17:31:19,335B - Palindrome,GNU C++,Wrong answer on test 1,0 ms,39500 KB
14900449,2015-12-20 17:30:29,335B - Palindrome,GNU C++,Wrong answer on test 2,0 ms,39500 KB
14900394,2015-12-20 17:25:44,335B - Palindrome,GNU C++,Wrong answer on test 2,30 ms,39500 KB
14883061,2015-12-19 18:47:38,609C - Load Balancing,GNU C++,Accepted,78 ms,2000 KB
14882800,2015-12-19 18:44:29,609C - Load Balancing,GNU C++,Wrong answer on test 10,15 ms,2000 KB
14882738,2015-12-19 18:43:52,609C - Load Balancing,GNU C++,Wrong answer on test 1,15 ms,3900 KB
14878983,2015-12-19 18:12:25,609B - The Best Gift,GNU C++,Accepted,124 ms,0 KB
14878026,2015-12-19 18:06:24,609A - USB Flash Drives,GNU C++,Accepted,15 ms,3900 KB
14841147,2015-12-17 05:43:06,508E - Arthur and Brackets,GNU C++,Accepted,358 ms,1500 KB
14836770,2015-12-16 19:13:27,283C - Coin Troubles,GNU C++,Accepted,310 ms,8800 KB
14836731,2015-12-16 19:10:45,283C - Coin Troubles,GNU C++,Wrong answer on test 75,280 ms,8800 KB
14836681,2015-12-16 19:05:55,283C - Coin Troubles,GNU C++,Runtime error on test 9,186 ms,8800 KB
14835137,2015-12-16 16:58:54,145C - Lucky Subsequence,GNU C++,Accepted,1994 ms,15700 KB
14835099,2015-12-16 16:55:21,145C - Lucky Subsequence,GNU C++,Wrong answer on test 26,154 ms,15700 KB
14835040,2015-12-16 16:50:27,145C - Lucky Subsequence,GNU C++,Wrong answer on test 3,30 ms,15700 KB
14832900,2015-12-16 13:52:14,466D - Increase Sequence,GNU C++,Accepted,31 ms,17900 KB
14832841,2015-12-16 13:46:53,466D - Increase Sequence,GNU C++,Wrong answer on test 17,31 ms,17700 KB
14832747,2015-12-16 13:35:00,466D - Increase Sequence,GNU C++,Wrong answer on test 7,15 ms,17700 KB
14832702,2015-12-16 13:28:25,466D - Increase Sequence,GNU C++,Wrong answer on test 7,15 ms,17700 KB
14832584,2015-12-16 13:14:29,466D - Increase Sequence,GNU C++,Wrong answer on test 7,15 ms,17600 KB
14816777,2015-12-15 17:56:37,101B - Buses,GNU C++,Accepted,468 ms,15700 KB
14816571,2015-12-15 17:40:22,101B - Buses,GNU C++,Wrong answer on test 8,30 ms,15700 KB
14816550,2015-12-15 17:38:37,101B - Buses,GNU C++,Wrong answer on test 8,30 ms,15700 KB
14816510,2015-12-15 17:34:03,101B - Buses,GNU C++,Wrong answer on test 8,30 ms,7800 KB
14816411,2015-12-15 17:25:11,101B - Buses,GNU C++,Wrong answer on test 6,30 ms,7800 KB
14811186,2015-12-15 08:57:43,460C - Present,GNU C++,Accepted,78 ms,7800 KB
14811183,2015-12-15 08:57:20,460C - Present,GNU C++,Wrong answer on test 18,93 ms,7900 KB
14811178,2015-12-15 08:56:39,460C - Present,GNU C++,Wrong answer on test 18,62 ms,3900 KB
14810941,2015-12-15 08:22:43,460C - Present,GNU C++,Wrong answer on test 5,15 ms,41100 KB
14810853,2015-12-15 08:06:41,587B - Duff in Beach,GNU C++,Accepted,685 ms,113600 KB
14810838,2015-12-15 08:04:28,587B - Duff in Beach,GNU C++,Runtime error on test 12,280 ms,14100 KB
14810828,2015-12-15 08:03:02,587B - Duff in Beach,GNU C++,Compilation error,0 ms,0 KB
14803383,2015-12-14 17:08:59,44E - Anfisa the Monkey,GNU C++,Accepted,60 ms,200 KB
14797547,2015-12-14 08:30:43,431D - Random Task,GNU C++,Accepted,15 ms,0 KB
14797545,2015-12-14 08:30:05,431D - Random Task,GNU C++,Wrong answer on test 1,15 ms,0 KB
14797094,2015-12-14 07:12:53,431D - Random Task,GNU C++,Wrong answer on test 32,30 ms,0 KB
14797083,2015-12-14 07:10:10,431D - Random Task,GNU C++,Wrong answer on test 14,15 ms,0 KB
14797065,2015-12-14 07:06:28,431D - Random Task,GNU C++,Wrong answer on test 13,15 ms,0 KB
14797008,2015-12-14 06:51:23,431D - Random Task,GNU C++,Wrong answer on test 13,15 ms,0 KB
14796981,2015-12-14 06:42:15,431D - Random Task,GNU C++,Wrong answer on test 13,15 ms,0 KB
14796936,2015-12-14 06:29:53,431D - Random Task,GNU C++,Wrong answer on test 2,15 ms,0 KB
14796692,2015-12-14 05:36:18,213B - Numbers,GNU C++,Accepted,122 ms,0 KB
14796648,2015-12-14 05:23:08,213B - Numbers,GNU C++,Wrong answer on test 1,30 ms,0 KB
14786151,2015-12-13 17:28:25,213C - Relay Race,GNU C++,Accepted,2340 ms,1900 KB
14786135,2015-12-13 17:27:00,213C - Relay Race,GNU C++,Wrong answer on test 11,30 ms,1900 KB
14760027,2015-12-11 18:18:06,404D - Minesweeper 1D,GNU C++,Accepted,62 ms,41200 KB
14759755,2015-12-11 17:57:40,404D - Minesweeper 1D,GNU C++,Wrong answer on test 1,0 ms,39100 KB
14759689,2015-12-11 17:54:26,404D - Minesweeper 1D,GNU C++,Wrong answer on test 5,15 ms,39100 KB
14758570,2015-12-11 16:36:40,360B - Levko and Array,GNU C++,Accepted,436 ms,7800 KB
14758541,2015-12-11 16:33:46,360B - Levko and Array,GNU C++,Time limit exceeded on test 9,2000 ms,3900 KB
14754675,2015-12-11 11:36:34,314C - Sereja and Subsequences,GNU C++,Accepted,92 ms,7600 KB
14746737,2015-12-10 19:01:52,19B - Checkout Assistant,GNU C++,Accepted,46 ms,35300 KB
14746683,2015-12-10 18:58:43,19B - Checkout Assistant,GNU C++,Wrong answer on test 5,15 ms,35300 KB
14726283,2015-12-09 20:13:30,606C - Sorting Railway Cars,GNU C++,Accepted,78 ms,3900 KB
14720031,2015-12-09 19:29:41,606C - Sorting Railway Cars,GNU C++,Skipped,31 ms,6900 KB
14719441,2015-12-09 19:26:25,606A - Magic Spheres,GNU C++,Accepted,15 ms,0 KB
14718910,2015-12-09 19:23:30,606A - Magic Spheres,GNU C++,Wrong answer on pretest 8,15 ms,0 KB
14716995,2015-12-09 19:13:59,606A - Magic Spheres,GNU C++,Wrong answer on pretest 8,15 ms,0 KB
14706380,2015-12-09 08:07:36,234F - Fence,GNU C++,Accepted,124 ms,63100 KB
14706375,2015-12-09 08:06:49,234F - Fence,GNU C++,Wrong answer on test 1,0 ms,62900 KB
14705856,2015-12-09 06:21:06,464C - Substitutes in Number,GNU C++,Accepted,124 ms,14300 KB
14705843,2015-12-09 06:18:57,464C - Substitutes in Number,GNU C++,Runtime error on test 15,30 ms,17600 KB
14705599,2015-12-09 05:11:31,464C - Substitutes in Number,GNU C++,Time limit exceeded on test 15,1000 ms,13700 KB
14699306,2015-12-08 17:22:05,515C - Drazil and Factorial,GNU C++,Accepted,15 ms,0 KB
14699286,2015-12-08 17:20:46,515C - Drazil and Factorial,GNU C++,Wrong answer on test 3,15 ms,0 KB
14699259,2015-12-08 17:19:03,515C - Drazil and Factorial,GNU C++,Wrong answer on test 2,0 ms,0 KB
14698915,2015-12-08 16:53:25,73C - LionAge II,GNU C++,Accepted,62 ms,10800 KB
14698901,2015-12-08 16:52:21,73C - LionAge II,GNU C++,Wrong answer on test 44,62 ms,10800 KB
14693412,2015-12-08 07:19:45,264C - Choosing Balls,GNU C++,Accepted,2838 ms,7800 KB
14693357,2015-12-08 07:10:10,13C - Sequence,GNU C++,Accepted,280 ms,300 KB
14693325,2015-12-08 07:04:28,13C - Sequence,GNU C++,Memory limit exceeded on test 8,498 ms,65500 KB
14693319,2015-12-08 07:03:10,13C - Sequence,GNU C++,Memory limit exceeded on test 1,0 ms,65500 KB
14687955,2015-12-07 18:12:17,401D - Roman and Numbers,GNU C++,Accepted,405 ms,207300 KB
14687724,2015-12-07 17:57:01,401D - Roman and Numbers,GNU C++,Time limit exceeded on test 38,4000 ms,207300 KB
14686243,2015-12-07 16:01:41,148E - Porcelain,GNU C++,Accepted,93 ms,0 KB
14686206,2015-12-07 15:57:56,148E - Porcelain,GNU C++,Wrong answer on test 4,15 ms,0 KB
14684025,2015-12-07 11:59:25,148E - Porcelain,GNU C++,Time limit exceeded on test 5,1000 ms,15700 KB
14681729,2015-12-07 04:54:02,346B - Lucky Common Subsequence,GNU C++,Wrong answer on test 1,122 ms,215300 KB
14681706,2015-12-07 04:46:09,346B - Lucky Common Subsequence,GNU C++,Wrong answer on test 1,62 ms,138600 KB
14675070,2015-12-06 14:53:22,407D - Largest Submatrix 3,GNU C++,Time limit exceeded on test 8,3000 ms,2600 KB
14675018,2015-12-06 14:49:37,407D - Largest Submatrix 3,GNU C++,Wrong answer on test 6,15 ms,2600 KB
14675006,2015-12-06 14:48:14,407D - Largest Submatrix 3,GNU C++,Wrong answer on test 3,15 ms,2600 KB
14674971,2015-12-06 14:45:19,407D - Largest Submatrix 3,GNU C++,Wrong answer on test 7,15 ms,2600 KB
14674518,2015-12-06 14:00:26,407D - Largest Submatrix 3,GNU C++,Wrong answer on test 6,15 ms,2500 KB
14674425,2015-12-06 13:51:22,407D - Largest Submatrix 3,GNU C++,Time limit exceeded on test 8,3000 ms,2500 KB
14623053,2015-12-02 19:41:22,346B - Lucky Common Subsequence,GNU C++,Wrong answer on test 21,62 ms,10700 KB
14623004,2015-12-02 19:37:03,346B - Lucky Common Subsequence,GNU C++,Wrong answer on test 27,62 ms,10700 KB
14622973,2015-12-02 19:34:55,346B - Lucky Common Subsequence,GNU C++,Wrong answer on test 3,30 ms,10700 KB
14622784,2015-12-02 19:23:40,346B - Lucky Common Subsequence,GNU C++,Wrong answer on test 21,60 ms,10700 KB
14622671,2015-12-02 19:16:27,346B - Lucky Common Subsequence,GNU C++,Wrong answer on test 27,60 ms,10700 KB
14622628,2015-12-02 19:13:58,346B - Lucky Common Subsequence,GNU C++,Wrong answer on test 21,62 ms,10700 KB
14622506,2015-12-02 19:06:32,346B - Lucky Common Subsequence,GNU C++,Runtime error on test 4,30 ms,8100 KB
14622401,2015-12-02 18:59:17,346B - Lucky Common Subsequence,GNU C++,Runtime error on test 26,436 ms,411400 KB
14622207,2015-12-02 18:48:47,346B - Lucky Common Subsequence,GNU C++,Wrong answer on test 1,404 ms,411400 KB
14622087,2015-12-02 18:43:22,346B - Lucky Common Subsequence,GNU C++,Memory limit exceeded on test 1,248 ms,524300 KB
14622058,2015-12-02 18:41:49,346B - Lucky Common Subsequence,GNU C++,Memory limit exceeded on test 1,498 ms,524300 KB
14621027,2015-12-02 17:35:49,346B - Lucky Common Subsequence,GNU C++,Wrong answer on test 4,30 ms,16100 KB
14620469,2015-12-02 17:00:40,566F - Clique in the Divisibility Graph,GNU C++,Accepted,623 ms,27400 KB
14618695,2015-12-02 15:22:41,132C - Logo Turtle,GNU C++,Accepted,92 ms,85100 KB
14618588,2015-12-02 15:15:56,132C - Logo Turtle,GNU C++,Wrong answer on test 4,92 ms,85100 KB
14618543,2015-12-02 15:13:31,132C - Logo Turtle,GNU C++,Runtime error on test 4,30 ms,8500 KB
14618129,2015-12-02 14:47:39,597B - Restaurant,GNU C++,Accepted,217 ms,3900 KB
14617558,2015-12-02 14:07:52,22B - Bargaining Table,GNU C++,Accepted,30 ms,0 KB
14617199,2015-12-02 13:47:38,163A - Substring and Subsequence,GNU C++,Accepted,342 ms,97900 KB
14616672,2015-12-02 13:15:44,417A - Elimination,GNU C++,Accepted,15 ms,0 KB
14616406,2015-12-02 12:59:07,191A - Dynasty Puzzles,GNU C++,Accepted,904 ms,11700 KB
